contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,symbol,option_type,expiration,snapshot_ts_utc,underlying_price,T_years
TSLA260320C00275000,2026-02-27 18:47:42+00:00,275.0,126.91,127.7,129.4,-6.0399933,-4.5430565,2.0,305.0,0.8676771044921875,True,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00280000,2026-02-27 16:02:24+00:00,280.0,124.2,122.75,124.2,-6.150009,-4.7180734,7.0,1512.0,0.8212908496093749,True,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00285000,2026-02-27 17:46:12+00:00,285.0,115.98,117.8,119.45,-14.499992,-11.112809,50.0,200.0,0.8085956640624999,True,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00290000,2026-02-27 17:30:20+00:00,290.0,112.37,113.1,114.35,-15.279999,-11.97023,55.0,684.0,0.78711150390625,True,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00295000,2026-02-27 17:39:40+00:00,295.0,106.65,108.0,111.1,-3.159996,-2.8776944,8.0,147.0,0.8396012133789061,True,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00300000,2026-02-27 20:44:15+00:00,300.0,103.28,103.2,104.85,-6.0200043,-5.5077806,69.0,3745.0,0.75195560546875,True,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00305000,2026-02-25 17:12:10+00:00,305.0,96.75,97.7,100.05,-16.099998,-14.266725,1.0,383.0,0.7014190014648438,True,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00310000,2026-02-27 17:21:02+00:00,310.0,91.76,93.6,94.9,-9.239998,-9.148513,6.0,778.0,0.7038603833007813,True,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00315000,2026-02-24 19:25:21+00:00,315.0,95.56,88.3,90.5,0.0,0.0,2.0,285.0,0.681887946777344,True,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00320000,2026-02-27 18:37:12+00:00,320.0,81.7,82.55,85.0,-8.480003,-9.4034195,17.0,3416.0,0.5910685424804689,True,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00325000,2026-02-27 20:38:09+00:00,325.0,76.55,79.05,80.25,-8.269997,-9.750054,35.0,424.0,0.6309851354980469,True,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00330000,2026-02-27 18:17:29+00:00,330.0,72.37,74.2,75.55,-8.329994,-10.322174,4.0,1889.0,0.6112099426269533,True,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00335000,2026-02-27 20:23:42+00:00,335.0,68.1,68.05,70.75,-5.050003,-6.903627,25.0,1743.0,0.5432174584960938,True,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00340000,2026-02-27 19:19:42+00:00,340.0,62.48,63.65,65.7,-9.0700035,-12.676455,3.0,1471.0,0.527470545654297,True,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00345000,2026-02-27 20:58:37+00:00,345.0,60.5,59.0,61.0,-2.2000008,-3.508773,15.0,686.0,0.5122119091796875,True,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00350000,2026-02-27 20:42:54+00:00,350.0,56.02,54.25,56.35,-5.4300003,-8.8364525,54.0,4341.0,0.5451705639648439,True,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00355000,2026-02-26 19:24:33+00:00,355.0,52.02,49.6,52.05,-5.4799995,-9.530434,1.0,438.0,0.537236072998047,True,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00360000,2026-02-27 18:50:17+00:00,360.0,47.05,45.9,47.25,-4.170002,-8.141355,189.0,2706.0,0.5052539709472657,True,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00365000,2026-02-27 19:53:31+00:00,365.0,39.95,42.25,43.3,-5.239998,-11.595481,11.0,449.0,0.5039112109375,True,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00370000,2026-02-27 20:24:40+00:00,370.0,37.0,36.7,38.75,-6.9300003,-15.775097,74.0,847.0,0.47681187255859375,True,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00375000,2026-02-27 20:57:29+00:00,375.0,34.44,34.1,34.3,-5.3199997,-13.380282,87.0,528.0,0.45075012145996096,True,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00380000,2026-02-27 20:51:27+00:00,380.0,30.58,30.2,30.4,-4.7699986,-13.493631,41.0,1315.0,0.4387263159179688,True,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00385000,2026-02-27 20:41:06+00:00,385.0,24.83,26.55,26.75,-4.66,-15.801967,1085.0,542.0,0.42914389221191407,True,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00390000,2026-02-27 20:59:14+00:00,390.0,23.11,23.15,23.3,-4.3899994,-15.9636345,233.0,2592.0,0.4198056066894531,True,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00395000,2026-02-27 20:58:08+00:00,395.0,20.1,20.0,20.15,-4.299999,-17.622948,1254.0,921.0,0.4128476684570312,True,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00400000,2026-02-27 20:59:52+00:00,400.0,17.45,17.1,17.25,-3.6099987,-17.141495,3754.0,7900.0,0.40631697204589845,True,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00405000,2026-02-27 20:59:39+00:00,405.0,14.56,14.5,14.6,-3.54,-19.55801,3476.0,2273.0,0.4000304138183594,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00410000,2026-02-27 20:59:37+00:00,410.0,12.3,12.15,12.25,-3.1999998,-20.645159,4338.0,7399.0,0.39502558105468755,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00415000,2026-02-27 20:57:17+00:00,415.0,10.2,10.05,10.2,-2.75,-21.235521,1037.0,4256.0,0.3913024737548828,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00420000,2026-02-27 20:59:18+00:00,420.0,8.35,8.3,8.4,-2.5999994,-23.744287,1852.0,5485.0,0.3877624700927734,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00425000,2026-02-27 20:57:56+00:00,425.0,6.87,6.75,6.85,-2.2799997,-24.91803,3201.0,4395.0,0.38471074279785156,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00430000,2026-02-27 20:58:40+00:00,430.0,5.5,5.45,5.55,-1.9499998,-26.174496,1769.0,8074.0,0.3826355682373046,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00435000,2026-02-27 20:58:24+00:00,435.0,4.48,4.4,4.5,-1.6700001,-27.15447,805.0,3340.0,0.3823914300537109,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00440000,2026-02-27 20:59:41+00:00,440.0,3.61,3.55,3.6,-1.3700001,-27.510042,2655.0,19976.0,0.38147591186523433,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00445000,2026-02-27 20:58:54+00:00,445.0,2.88,2.86,2.9,-1.1700001,-28.88889,1542.0,3953.0,0.3825745336914062,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00450000,2026-02-27 20:58:59+00:00,450.0,2.32,2.3,2.33,-0.93000007,-28.615387,3925.0,13411.0,0.38403936279296874,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00455000,2026-02-27 20:52:47+00:00,455.0,1.87,1.85,1.88,-0.7499999,-28.62595,534.0,15832.0,0.3864807446289062,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00460000,2026-02-27 20:58:29+00:00,460.0,1.52,1.49,1.53,-0.61000013,-28.638504,1211.0,11726.0,0.39014281738281253,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00465000,2026-02-27 20:59:02+00:00,465.0,1.23,1.21,1.25,-0.47000003,-27.64706,151.0,2945.0,0.39417109741210943,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00470000,2026-02-27 20:59:02+00:00,470.0,0.98,0.99,1.02,-0.39999998,-28.985504,525.0,5964.0,0.3980773083496094,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00475000,2026-02-27 20:58:50+00:00,475.0,0.83,0.82,0.85,-0.28000003,-25.22523,242.0,3641.0,0.40369248657226564,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00480000,2026-02-27 20:53:40+00:00,480.0,0.7,0.68,0.71,-0.23000002,-24.731184,505.0,8348.0,0.40930766479492187,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00485000,2026-02-27 19:21:15+00:00,485.0,0.6,0.58,0.61,-0.15999997,-21.052628,181.0,1795.0,0.4167538793945312,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00490000,2026-02-27 20:52:37+00:00,490.0,0.5,0.49,0.52,-0.14999998,-23.076921,231.0,7878.0,0.4233456103515625,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00495000,2026-02-27 20:59:56+00:00,495.0,0.43,0.42,0.45,-0.120000005,-21.818182,87.0,1106.0,0.43066975585937506,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00500000,2026-02-27 20:58:17+00:00,500.0,0.38,0.37,0.39,-0.08000001,-17.391306,3006.0,28836.0,0.4379939013671875,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00505000,2026-02-27 19:25:28+00:00,505.0,0.27,0.32,0.35,-0.119999975,-30.769224,87.0,1444.0,0.4470270141601562,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00510000,2026-02-27 20:59:41+00:00,510.0,0.3,0.29,0.31,-0.049999982,-14.285709,172.0,2453.0,0.45508357421875,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00515000,2026-02-27 20:24:29+00:00,515.0,0.26,0.25,0.28,-0.030000001,-10.344828,16.0,2463.0,0.463872548828125,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00520000,2026-02-27 20:56:13+00:00,520.0,0.25,0.23,0.25,-0.00999999,-3.8461504,1321.0,3335.0,0.471684970703125,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00525000,2026-02-27 20:08:07+00:00,525.0,0.2,0.21,0.23,-0.030000001,-13.043478,220.0,929.0,0.4809622216796875,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00530000,2026-02-27 20:19:13+00:00,530.0,0.2,0.19,0.21,0.0,0.0,2146.0,3424.0,0.4897511962890626,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00535000,2026-02-27 18:34:30+00:00,535.0,0.14,0.17,0.2,-0.060000002,-30.0,202.0,547.0,0.5009815527343751,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00540000,2026-02-27 19:45:46+00:00,540.0,0.16,0.16,0.18,-0.02000001,-11.111116,2008.0,3301.0,0.5043994873046875,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00545000,2026-02-27 20:28:01+00:00,545.0,0.16,0.15,0.17,-0.030000001,-15.789474,1.0,1589.0,0.5141650146484374,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00550000,2026-02-27 20:48:34+00:00,550.0,0.14,0.14,0.16,0.0,0.0,477.0,8755.0,0.523442265625,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00555000,2026-02-27 20:41:47+00:00,555.0,0.12,0.13,0.15,-0.030000009,-20.000006,185.0,370.0,0.532231240234375,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00560000,2026-02-27 20:47:48+00:00,560.0,0.12,0.12,0.14,0.009999998,9.090907,80.0,2938.0,0.5400436621093752,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00565000,2026-02-26 20:50:05+00:00,565.0,0.1,0.11,0.14,0.0,0.0,1.0,1471.0,0.5507857421875001,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00570000,2026-02-27 20:59:47+00:00,570.0,0.11,0.1,0.13,0.0,0.0,714.0,7768.0,0.5576216113281252,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00575000,2026-02-27 20:42:01+00:00,575.0,0.11,0.1,0.12,-0.009999998,-8.333331,37.0,2911.0,0.5664105859375,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00580000,2026-02-27 20:50:11+00:00,580.0,0.11,0.09,0.12,0.05,83.333336,472.0,2727.0,0.57617611328125,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00585000,2026-02-27 20:14:41+00:00,585.0,0.09,0.09,0.11,0.010000005,12.500007,6.0,123.0,0.5839885351562499,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00590000,2026-02-25 20:58:30+00:00,590.0,0.09,0.08,0.1,0.0,0.0,1.0,8018.0,0.5898478515625001,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00595000,2026-02-27 19:37:32+00:00,595.0,0.06,0.08,0.1,-0.02,-25.0,133.0,438.0,0.6015664843750002,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00600000,2026-02-27 19:54:06+00:00,600.0,0.08,0.07,0.09,0.02,33.333336,2088.0,15868.0,0.6054726953125001,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00605000,2026-02-27 16:10:47+00:00,605.0,0.04,0.07,0.08,-0.010000002,-20.000002,13.0,283.0,0.6113320117187502,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00610000,2026-02-27 18:04:26+00:00,610.0,0.05,0.06,0.08,0.020000001,66.66668,1.0,2541.0,0.6191444335937502,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00615000,2026-02-27 19:41:56+00:00,615.0,0.05,0.05,0.07,-0.02,-28.571428,2358.0,1330.0,0.6191444335937502,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00620000,2026-02-27 16:30:18+00:00,620.0,0.04,0.05,0.07,0.0,0.0,4.0,1895.0,0.63086306640625,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00625000,2026-02-27 19:41:33+00:00,625.0,0.04,0.04,0.05,0.0,0.0,1542.0,1571.0,0.62305064453125,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00630000,2026-02-27 17:20:43+00:00,630.0,0.02,0.03,0.06,-0.01,-33.333336,6.0,6244.0,0.632816171875,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00635000,2026-02-27 19:41:46+00:00,635.0,0.04,0.03,0.05,-0.030000001,-42.857143,1527.0,204.0,0.6367223828125,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00640000,2026-02-27 19:37:10+00:00,640.0,0.03,0.03,0.04,-0.01,-25.0,789.0,1562.0,0.63867548828125,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00645000,2026-02-27 19:37:22+00:00,645.0,0.03,0.03,0.05,-0.04,-57.142857,1001.0,1098.0,0.6562534375000001,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00650000,2026-02-27 19:41:33+00:00,650.0,0.03,0.03,0.05,-0.01,-25.0,16.0,6270.0,0.6640658593750002,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00655000,2026-02-27 20:56:58+00:00,655.0,0.03,0.03,0.04,-0.049999997,-62.499996,437.0,65.0,0.6679720703125002,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00660000,2026-02-26 19:20:11+00:00,660.0,0.04,0.02,0.03,0.0,0.0,5.0,1122.0,0.6562534375000001,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00665000,2026-02-27 19:08:11+00:00,665.0,0.02,0.02,0.04,-0.06,-75.0,2.0,320.0,0.6757844921875001,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00670000,2026-02-27 17:19:47+00:00,670.0,0.01,0.01,0.04,-0.03,-75.0,5.0,6474.0,0.6757844921875001,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00675000,2026-02-27 15:03:05+00:00,675.0,0.03,0.01,0.03,0.0,0.0,1.0,575.0,0.6718782812500002,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00680000,2026-02-24 14:37:31+00:00,680.0,0.01,0.01,0.03,0.0,0.0,15.0,2475.0,0.6796907031250001,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00690000,2026-02-19 20:52:34+00:00,690.0,0.03,0.01,0.03,0.0,0.0,5.0,2000.0,0.6953155468750001,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00700000,2026-02-27 20:22:58+00:00,700.0,0.01,0.01,0.03,-0.02,-66.66667,12.0,10660.0,0.710940390625,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00710000,2026-02-26 19:20:11+00:00,710.0,0.02,0.0,0.02,0.0,0.0,4.0,611.0,0.6875031250000001,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00720000,2026-02-27 18:38:13+00:00,720.0,0.01,0.01,0.02,-0.03,-75.0,2.0,2000.0,0.726565234375,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00730000,2026-02-25 20:20:47+00:00,730.0,0.05,0.0,0.02,0.0,0.0,27.0,1095.0,0.7187528125,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00740000,2026-02-25 19:44:38+00:00,740.0,0.02,0.01,0.02,0.0,0.0,19.0,944.0,0.7578149218750001,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00750000,2026-02-26 15:39:55+00:00,750.0,0.01,0.01,0.02,0.0,0.0,1.0,1200.0,0.773439765625,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00760000,2026-02-18 20:54:38+00:00,760.0,0.02,0.0,0.02,0.0,0.0,15.0,382.0,0.7656273437500001,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00770000,2026-02-25 18:32:49+00:00,770.0,0.05,0.0,0.02,0.0,0.0,5.0,1127.0,0.7812521875,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00780000,2026-02-26 14:51:42+00:00,780.0,0.21,0.0,0.02,0.0,0.0,3.0,1703.0,0.79687703125,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00790000,2026-02-27 18:24:27+00:00,790.0,0.01,0.0,0.02,-0.03,-75.0,2.0,3070.0,0.8125018749999999,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00800000,2026-02-27 18:14:17+00:00,800.0,0.01,0.0,0.02,-0.01,-50.0,83.0,5257.0,0.8281267187499999,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00810000,2026-02-27 19:58:47+00:00,810.0,0.01,0.0,0.02,-0.04,-80.00001,50.0,542.0,0.8359391406249999,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00820000,2026-02-05 14:46:01+00:00,820.0,0.05,0.0,0.02,0.0,0.0,20.0,578.0,0.851563984375,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00830000,2026-02-19 20:31:25+00:00,830.0,0.02,0.0,0.02,0.0,0.0,111.0,4487.0,0.85937640625,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00840000,2026-02-23 18:20:27+00:00,840.0,0.01,0.0,0.02,0.0,0.0,12.0,1681.0,0.87500125,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00850000,2026-02-25 20:38:05+00:00,850.0,0.03,0.0,0.02,0.0,0.0,55.0,5008.0,0.8906260937499999,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00860000,2026-02-11 15:06:41+00:00,860.0,0.02,0.0,0.02,0.0,0.0,1.0,1618.0,0.9062509375,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00870000,2026-02-18 18:13:56+00:00,870.0,0.03,0.0,0.02,0.0,0.0,1.0,21471.0,0.914063359375,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00880000,2026-02-27 19:58:48+00:00,880.0,0.01,0.01,0.02,-0.01,-50.0,172.0,24553.0,0.9531254687499999,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00890000,2026-02-23 14:52:02+00:00,890.0,0.02,0.0,0.02,0.0,0.0,1.0,1232.0,0.937500625,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00900000,2026-02-26 15:19:49+00:00,900.0,0.01,0.0,0.02,0.0,0.0,100.0,2472.0,0.9531254687499999,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
TSLA260320C00910000,2026-02-19 18:49:00+00:00,910.0,0.01,0.0,0.02,0.0,0.0,100.0,601.0,0.9609378906249999,False,REGULAR,USD,TSLA,call,2026-03-20,2026-02-27T21:57:49Z,402.510009765625,0.05502695594390538
